image_name,folder_name,image_id,label,set
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/120.jpg,5,120,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/646.jpg,5,646,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/652.jpg,5,652,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/134.jpg,5,134,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/487.jpg,5,487,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/493.jpg,5,493,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/478.jpg,5,478,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/444.jpg,5,444,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/322.jpg,5,322,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/336.jpg,5,336,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/450.jpg,5,450,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/295.jpg,5,295,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/281.jpg,5,281,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/518.jpg,5,518,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/530.jpg,5,530,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/256.jpg,5,256,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/242.jpg,5,242,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/524.jpg,5,524,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/732.jpg,5,732,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/726.jpg,5,726,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/727.jpg,5,727,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/733.jpg,5,733,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/243.jpg,5,243,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/525.jpg,5,525,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/531.jpg,5,531,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/257.jpg,5,257,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/519.jpg,5,519,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/280.jpg,5,280,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/294.jpg,5,294,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/337.jpg,5,337,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/451.jpg,5,451,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/445.jpg,5,445,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/323.jpg,5,323,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/479.jpg,5,479,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/492.jpg,5,492,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/486.jpg,5,486,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/653.jpg,5,653,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/135.jpg,5,135,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/121.jpg,5,121,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/647.jpg,5,647,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/109.jpg,5,109,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/848.jpg,5,848,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/690.jpg,5,690,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/684.jpg,5,684,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/874.jpg,5,874,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/34.jpg,5,34,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/860.jpg,5,860,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/20.jpg,5,20,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/36.jpg,5,36,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/876.jpg,5,876,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/22.jpg,5,22,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/862.jpg,5,862,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/692.jpg,5,692,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/686.jpg,5,686,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/679.jpg,5,679,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/137.jpg,5,137,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/889.jpg,5,889,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/651.jpg,5,651,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/645.jpg,5,645,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/123.jpg,5,123,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/490.jpg,5,490,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/484.jpg,5,484,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/309.jpg,5,309,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/453.jpg,5,453,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/335.jpg,5,335,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/321.jpg,5,321,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/447.jpg,5,447,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/282.jpg,5,282,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/296.jpg,5,296,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/269.jpg,5,269,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/527.jpg,5,527,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/241.jpg,5,241,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/255.jpg,5,255,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/533.jpg,5,533,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/719.jpg,5,719,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/725.jpg,5,725,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/731.jpg,5,731,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/730.jpg,5,730,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/724.jpg,5,724,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/718.jpg,5,718,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/254.jpg,5,254,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/532.jpg,5,532,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/526.jpg,5,526,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/240.jpg,5,240,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/268.jpg,5,268,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/297.jpg,5,297,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/283.jpg,5,283,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/320.jpg,5,320,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/446.jpg,5,446,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/452.jpg,5,452,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/334.jpg,5,334,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/308.jpg,5,308,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/485.jpg,5,485,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/491.jpg,5,491,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/644.jpg,5,644,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/122.jpg,5,122,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/136.jpg,5,136,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/650.jpg,5,650,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/888.jpg,5,888,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/678.jpg,5,678,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/687.jpg,5,687,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/693.jpg,5,693,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/863.jpg,5,863,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/23.jpg,5,23,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/877.jpg,5,877,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/37.jpg,5,37,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/697.jpg,5,697,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/683.jpg,5,683,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/33.jpg,5,33,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/873.jpg,5,873,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/27.jpg,5,27,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/867.jpg,5,867,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/654.jpg,5,654,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/132.jpg,5,132,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/126.jpg,5,126,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/640.jpg,5,640,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/668.jpg,5,668,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/495.jpg,5,495,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/481.jpg,5,481,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/330.jpg,5,330,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/456.jpg,5,456,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/442.jpg,5,442,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/324.jpg,5,324,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/318.jpg,5,318,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/287.jpg,5,287,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/293.jpg,5,293,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/244.jpg,5,244,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/522.jpg,5,522,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/536.jpg,5,536,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/250.jpg,5,250,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/278.jpg,5,278,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/720.jpg,5,720,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/734.jpg,5,734,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/708.jpg,5,708,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/709.jpg,5,709,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/735.jpg,5,735,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/721.jpg,5,721,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/279.jpg,5,279,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/537.jpg,5,537,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/251.jpg,5,251,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/245.jpg,5,245,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/523.jpg,5,523,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/292.jpg,5,292,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/286.jpg,5,286,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/319.jpg,5,319,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/443.jpg,5,443,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/325.jpg,5,325,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/331.jpg,5,331,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/457.jpg,5,457,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/480.jpg,5,480,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/494.jpg,5,494,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/669.jpg,5,669,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/127.jpg,5,127,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/641.jpg,5,641,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/655.jpg,5,655,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/133.jpg,5,133,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/866.jpg,5,866,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/26.jpg,5,26,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/872.jpg,5,872,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/32.jpg,5,32,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/682.jpg,5,682,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/696.jpg,5,696,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/680.jpg,5,680,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/18.jpg,5,18,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/858.jpg,5,858,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/694.jpg,5,694,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/24.jpg,5,24,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/864.jpg,5,864,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/30.jpg,5,30,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/870.jpg,5,870,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/643.jpg,5,643,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/125.jpg,5,125,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/131.jpg,5,131,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/657.jpg,5,657,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/119.jpg,5,119,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/482.jpg,5,482,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/496.jpg,5,496,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/327.jpg,5,327,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/441.jpg,5,441,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/455.jpg,5,455,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/333.jpg,5,333,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/469.jpg,5,469,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/290.jpg,5,290,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/284.jpg,5,284,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/253.jpg,5,253,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/535.jpg,5,535,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/521.jpg,5,521,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/247.jpg,5,247,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/509.jpg,5,509,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/737.jpg,5,737,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/723.jpg,5,723,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/722.jpg,5,722,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/736.jpg,5,736,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/508.jpg,5,508,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/520.jpg,5,520,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/246.jpg,5,246,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/252.jpg,5,252,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/534.jpg,5,534,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/285.jpg,5,285,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/291.jpg,5,291,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/468.jpg,5,468,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/454.jpg,5,454,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/332.jpg,5,332,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/326.jpg,5,326,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/440.jpg,5,440,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/497.jpg,5,497,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/483.jpg,5,483,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/118.jpg,5,118,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/130.jpg,5,130,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/656.jpg,5,656,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/642.jpg,5,642,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/124.jpg,5,124,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/871.jpg,5,871,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/31.jpg,5,31,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/865.jpg,5,865,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/25.jpg,5,25,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/695.jpg,5,695,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/859.jpg,5,859,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/19.jpg,5,19,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/681.jpg,5,681,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/42.jpg,5,42,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/802.jpg,5,802,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/4.jpg,5,4,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/56.jpg,5,56,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/816.jpg,5,816,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/180.jpg,5,180,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/194.jpg,5,194,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/81.jpg,5,81,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/619.jpg,5,619,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/95.jpg,5,95,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/625.jpg,5,625,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/143.jpg,5,143,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/157.jpg,5,157,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/631.jpg,5,631,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/382.jpg,5,382,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/396.jpg,5,396,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/369.jpg,5,369,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/341.jpg,5,341,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/427.jpg,5,427,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/433.jpg,5,433,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/355.jpg,5,355,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/590.jpg,5,590,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/584.jpg,5,584,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/209.jpg,5,209,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/235.jpg,5,235,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/553.jpg,5,553,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/547.jpg,5,547,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/221.jpg,5,221,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/792.jpg,5,792,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/786.jpg,5,786,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/779.jpg,5,779,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/751.jpg,5,751,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/745.jpg,5,745,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/744.jpg,5,744,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/750.jpg,5,750,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/778.jpg,5,778,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/787.jpg,5,787,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/793.jpg,5,793,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/546.jpg,5,546,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/220.jpg,5,220,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/234.jpg,5,234,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/552.jpg,5,552,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/208.jpg,5,208,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/585.jpg,5,585,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/591.jpg,5,591,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/432.jpg,5,432,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/354.jpg,5,354,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/340.jpg,5,340,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/426.jpg,5,426,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/368.jpg,5,368,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/397.jpg,5,397,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/383.jpg,5,383,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/156.jpg,5,156,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/630.jpg,5,630,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/624.jpg,5,624,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/142.jpg,5,142,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/94.jpg,5,94,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/618.jpg,5,618,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/80.jpg,5,80,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/195.jpg,5,195,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/181.jpg,5,181,5,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/5.jpg,5,5,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/817.jpg,5,817,5,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/57.jpg,5,57,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/803.jpg,5,803,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/43.jpg,5,43,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/55.jpg,5,55,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/815.jpg,5,815,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/7.jpg,5,7,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/41.jpg,5,41,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/801.jpg,5,801,5,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/5/69.jpg,5,69,5,train
